,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
962,27,6,2,1,2,3171
963,28,1,2,0,1,1714
964,28,6,1,3,2,2930
965,28,6,2,3,2,1858
966,29,0,0,0,3,13962
967,29,2,2,1,0,712
968,30,0,2,0,3,4396
969,30,1,1,1,1,18416
970,30,2,3,0,3,421
971,30,5,2,0,2,2820
972,30,5,4,2,3,37
973,26,3,3,0,2,348
974,27,5,0,1,2,265
975,28,1,1,2,0,947
976,29,0,2,3,3,1679
977,29,2,2,4,0,10
978,29,4,1,0,1,178
979,30,1,4,1,0,35
980,30,2,3,3,1,10758
981,27,0,4,3,0,13
982,27,0,0,3,2,405
983,27,2,1,2,2,2197
984,27,4,2,4,3,52
985,28,2,4,0,1,4
986,28,5,1,3,3,2903
987,29,2,4,4,2,1559
988,29,3,0,4,2,6
989,29,6,4,4,3,1443
990,30,0,1,4,2,114
991,30,1,0,1,1,199
992,30,4,1,2,2,3158
993,30,4,4,2,2,29
994,27,0,0,0,2,10799
995,27,0,1,4,2,88
996,28,1,4,3,1,13
997,28,3,4,1,3,91
998,28,6,3,2,2,1941
999,29,1,3,1,0,958
1000,29,1,4,0,3,3
1001,29,3,1,0,3,328
1002,29,6,2,4,0,30
1003,30,1,4,0,0,2
1004,30,1,2,1,1,1708
1005,30,2,0,4,2,9
1006,27,6,1,1,0,8804
1007,27,6,2,1,1,1341
1008,28,2,4,4,2,1502
1009,28,6,1,2,1,2465
1010,29,0,0,0,2,13185
1011,29,2,2,2,2,24246
1012,29,2,3,4,2,10
1013,29,6,3,4,3,10
1014,30,2,1,3,3,2151
1015,30,2,1,4,3,100
1016,30,3,3,1,1,1704
1017,26,3,1,3,1,1399
1018,26,5,3,2,1,1449
1019,27,2,3,2,3,925
1020,27,5,0,4,1,1
1021,27,5,1,0,2,262
1022,28,0,1,2,1,1842
1023,28,1,3,3,3,9402
1024,28,1,1,1,3,20693
1025,28,2,2,1,0,769
1026,28,4,1,2,1,3608
1027,28,5,1,0,2,271
1028,29,2,2,0,2,2735
1029,29,2,4,2,3,27
1030,29,3,0,4,0,4
1031,29,4,3,4,2,14
1032,29,5,2,0,3,4648
1033,29,5,1,2,3,3623
1034,30,0,4,0,2,6
1035,30,0,0,1,3,377
1036,30,4,3,4,1,9
1037,30,4,2,2,3,26208
1038,27,1,1,3,0,781
1039,27,1,2,1,2,2518
1040,27,3,1,3,2,1882
1041,28,6,2,4,1,26
1042,29,0,0,3,0,391
1043,29,3,2,4,0,10
1044,29,6,0,1,1,212
1045,30,5,0,4,0,6
1046,26,6,4,4,3,1120
1047,27,0,4,4,2,1120
1048,27,1,2,2,1,15511
1049,27,3,2,0,3,3295
1050,27,6,1,0,2,255
1051,28,0,3,4,1,8
1052,28,0,1,1,2,26802
1053,28,1,1,1,1,15578
1054,28,1,1,4,1,87
1055,28,3,2,2,1,18622
1056,28,4,0,2,2,3076
1057,28,4,1,1,3,26398
1058,28,6,4,4,2,1808
1059,28,6,1,2,3,4623
1060,29,0,1,1,3,24802
1061,29,2,4,1,1,69
1062,29,3,1,2,1,3608
1063,30,1,0,4,0,7
1064,30,3,1,1,2,30654
1065,26,5,0,0,0,6075
1066,26,6,0,1,0,178
1067,26,6,0,1,3,408
1068,27,1,0,3,1,364
1069,27,3,1,0,1,158
1070,27,4,1,2,0,764
1071,27,5,2,4,3,31
1072,28,0,0,4,3,8
1073,28,1,0,2,1,2812
1074,28,5,3,1,1,1731
1075,28,5,2,4,1,25
1076,29,0,3,4,3,12
1077,29,3,3,0,3,490
1078,29,6,1,2,2,4178
1079,30,1,2,0,1,1807
1080,30,2,4,3,1,14
1081,30,2,4,4,2,1738
1082,30,2,2,1,3,3869
1083,26,3,2,4,0,12
1084,26,6,0,0,0,6446
1085,27,1,4,2,1,59
1086,27,2,0,1,2,204
1087,28,0,1,3,0,1665
1088,28,0,3,2,2,1614
1089,28,2,0,0,1,9909
1090,28,2,0,4,3,8
1091,28,3,0,1,1,200
1092,28,4,3,4,1,6
1093,28,6,3,3,1,9756
1094,29,0,0,4,0,11
1095,29,4,0,3,1,352
1096,29,5,1,1,1,20724
1097,30,5,4,2,2,27
1098,26,4,2,1,2,2784
1099,26,6,0,3,2,582
1100,27,2,2,1,1,1352
1101,27,2,2,1,3,2945
1102,27,2,4,2,3,17
1103,27,5,4,2,3,21
1104,27,6,0,2,3,3554
1105,28,1,4,4,3,865
1106,28,1,4,0,3,6
1107,28,3,3,0,1,280
1108,28,6,3,0,3,710
1109,29,0,4,3,1,10
1110,29,5,2,1,2,3452
1111,30,2,4,2,0,12
1112,30,3,4,0,1,3
1113,30,3,2,4,1,17
1114,30,3,0,3,2,436
1115,26,3,0,0,3,13075
1116,26,6,2,2,3,16899
1117,27,0,4,3,1,9
1118,27,0,3,3,3,8656
1119,27,2,4,2,2,35
1120,27,3,3,1,0,675
1121,27,3,3,3,1,9628
1122,27,6,2,4,0,13
1123,28,0,3,3,0,7383
1124,28,0,4,2,3,40
1125,28,3,4,2,3,29
1126,30,0,3,4,1,12
1127,30,1,0,4,1,2
1128,26,4,1,0,1,184
1129,27,1,4,4,2,1538
1130,27,2,3,0,1,281
1131,27,2,0,4,3,3
1132,28,2,1,2,3,2190
1133,28,3,0,2,3,2877
1134,28,4,0,4,3,8
1135,28,5,0,4,3,6
1136,28,6,1,2,2,4033
1137,29,0,1,4,3,96
1138,29,5,0,3,2,432
1139,30,5,0,2,0,1317
1140,26,6,3,1,0,1159
1141,26,6,4,3,3,33
1142,27,5,3,0,2,442
1143,28,0,3,2,1,1168
1144,28,1,2,4,1,31
1145,28,1,3,4,1,8
1146,28,4,3,4,3,17
1147,28,4,0,3,3,435
1148,28,5,4,4,2,1612
1149,29,5,2,4,0,13
1150,29,5,0,0,2,15915
1151,29,5,3,2,3,1509
1152,29,5,1,4,3,108
1153,30,0,3,3,0,7965
1154,30,0,3,4,2,11
1155,26,4,0,0,2,13434
1156,26,4,4,3,3,13
1157,26,6,1,1,0,10743
1158,27,1,3,3,3,8204
1159,27,4,3,1,0,733
1160,27,6,2,2,2,23439
1161,28,3,3,3,1,9771
1162,28,3,3,0,2,373
1163,28,4,1,1,1,17451
1164,28,4,1,2,3,2808
1165,28,4,4,0,3,4
1166,28,6,3,0,2,515
1167,28,6,4,3,3,14
1168,29,3,0,1,1,193
1169,30,1,0,3,3,343
1170,30,4,3,3,3,12507
1171,26,4,3,2,2,1555
1172,26,5,1,2,2,2585
1173,27,0,1,3,0,2053
1174,27,0,2,3,2,1319
1175,27,2,0,2,3,2457
1176,28,6,0,4,0,3
1177,29,6,3,2,1,1627
1178,29,6,2,3,2,1968
1179,29,6,3,0,2,478
1180,30,2,1,0,3,349
1181,30,3,3,4,2,9
1182,26,6,1,3,3,3087
1183,27,1,1,3,1,1324
1184,27,1,1,1,3,17345
1185,27,3,4,4,1,1089
1186,27,4,1,0,0,152
1187,28,1,1,3,1,1331
1188,28,3,1,1,0,7873
1189,28,3,4,3,0,5
1190,28,3,0,0,3,13937
1191,29,2,0,3,0,163
1192,29,4,1,1,0,6815
1193,29,5,3,1,3,2732
1194,29,6,2,0,0,2487
1195,29,6,1,4,0,79
1196,30,2,2,3,3,1983
1197,30,4,1,4,1,93
1198,30,4,1,2,3,3159
1199,30,5,0,0,0,5853
1200,30,5,3,0,2,420
1201,30,5,3,0,3,559
1202,26,5,2,3,0,695
1203,27,1,4,2,0,20
1204,27,4,3,0,3,443
1205,27,6,2,2,3,24516
1206,27,6,4,2,3,35
1207,28,0,2,1,3,3304
1208,29,4,1,2,2,2755
1209,29,4,1,4,2,108
1210,29,5,4,1,0,39
1211,29,5,1,2,2,3138
1212,30,0,4,4,2,1377
1213,26,3,1,4,1,70
1214,26,4,1,3,3,2383
1215,27,0,1,0,3,360
1216,27,2,1,4,1,52
1217,27,3,1,4,0,44
1218,27,5,4,4,0,425
1219,29,1,2,2,3,16054
1220,29,4,4,2,1,44
1221,29,4,0,2,2,3015
1222,29,6,2,0,1,1824
1223,30,2,4,4,1,1195
1224,30,2,0,1,1,198
1225,30,4,3,1,1,1701
1226,30,5,1,1,0,9636
1227,26,3,4,0,1,4
1228,26,5,1,3,2,2162
1229,26,6,2,1,2,3421
1230,27,4,2,4,2,52
1231,28,1,1,0,1,143
1232,28,2,3,2,0,431
1233,29,0,0,1,2,314
1234,29,1,4,1,2,119
1235,30,3,4,3,1,10
1236,26,4,2,3,2,1792
1237,26,5,2,2,2,19154
1238,27,1,4,2,2,29
1239,30,1,1,4,3,100
1240,30,2,3,4,3,12
1241,30,3,2,3,2,1873
1242,30,4,2,3,1,1055
1243,30,4,3,3,2,15500
1244,26,3,3,4,0,4
1245,26,5,2,2,1,11779
1246,27,2,4,4,2,1573
1247,27,3,2,0,1,1745
1248,28,0,4,4,3,877
1249,28,3,3,3,0,3820
1250,28,4,3,1,1,1520
1251,28,5,1,4,1,72
1252,28,6,0,4,2,5
1253,29,1,3,3,3,9789
1254,29,5,3,0,2,431
1255,29,5,3,4,3,10
1256,29,6,4,1,2,134
1257,30,5,2,0,1,1973
1258,30,5,3,3,2,15862
1259,26,3,1,2,3,1975
1260,26,4,2,3,3,2194
1261,26,6,3,2,3,1616
1262,27,4,4,3,1,11
1263,27,5,4,4,1,1272
1264,28,5,0,0,2,15403
1265,29,3,1,2,0,775
1266,29,3,2,0,1,1793
1267,30,2,1,2,1,3816
1268,30,5,2,0,0,1729
1269,26,5,0,4,3,4
1270,27,3,0,4,0,1
1271,27,4,2,3,2,1781
1272,28,1,3,4,0,7
1273,28,2,2,1,3,3274
1274,29,3,1,3,3,2237
1275,29,5,3,3,3,14497
1276,29,6,0,4,3,10
1277,30,0,2,0,0,3122
1278,30,0,3,4,0,13
1279,30,2,2,3,1,973
1280,30,2,4,1,1,76
1281,26,4,3,0,0,189
1282,27,0,3,3,1,6193
1283,27,1,0,4,0,1
1284,27,1,2,0,2,2538
1285,27,5,2,2,0,5547
1286,27,5,4,1,0,34
1287,27,5,2,4,2,57
1288,28,1,2,3,2,1539
1289,28,4,1,4,2,98
1290,28,5,4,1,3,95
1291,28,6,2,2,1,12762
1292,29,0,3,1,1,1372
1293,29,3,2,1,0,955
1294,30,3,0,2,3,2995
1295,26,3,0,4,1,1
1296,26,5,1,2,0,1167
1297,26,5,2,0,3,3799
1298,26,6,0,4,3,9
1299,27,1,0,0,0,5270
1300,27,3,4,2,2,39
1301,27,3,2,1,3,3144
1302,27,4,4,0,1,4
1303,27,6,0,4,2,9
1304,28,2,3,2,2,1355
1305,28,4,4,2,2,25
1306,28,5,0,2,0,1258
1307,28,6,2,2,2,25532
1308,29,0,3,1,0,1908
1309,29,1,1,2,0,880
1310,29,4,0,0,1,10254
1311,30,0,0,3,0,369
1312,30,1,1,4,1,75
1313,30,5,2,3,2,1797
1314,26,3,2,1,2,2790
1315,26,5,3,2,2,1509
1316,26,5,0,1,3,366
1317,27,1,3,0,1,319
1318,27,4,2,0,2,2857
1319,27,6,3,4,1,12
1320,28,2,3,0,2,385
1321,29,1,1,0,0,214
1322,29,2,4,1,3,92
1323,29,3,1,1,0,7758
1324,29,3,4,0,1,2
1325,29,4,1,0,0,137
1326,30,0,4,3,2,15
1327,30,3,3,4,3,11
1328,26,3,0,4,0,3
1329,26,6,1,2,3,3380
1330,27,4,4,3,2,8
1331,28,4,2,0,0,1581
1332,28,5,2,3,0,713
1333,28,5,2,0,1,1868
1334,28,6,1,2,0,1711
1335,29,0,3,0,3,594
1336,29,1,4,1,1,96
1337,29,2,2,3,3,1863
1338,29,3,1,2,3,2255
1339,29,6,1,1,0,13936
1340,29,6,1,3,1,1782
1341,30,0,4,2,2,25
1342,30,2,3,0,2,378
1343,26,3,4,4,1,1083
1344,26,4,4,4,2,1647
1345,26,5,2,1,1,1266
1346,26,5,3,3,2,14949
1347,26,6,1,4,0,51
1348,26,6,0,2,1,2005
1349,27,0,0,2,3,2685
1350,27,1,0,3,2,330
1351,27,5,2,1,0,1290
1352,27,5,3,4,2,10
1353,27,5,3,3,3,12117
1354,28,0,2,2,3,19320
1355,28,2,1,1,1,16700
1356,28,3,4,4,1,1072
1357,28,3,4,3,1,8
1358,29,1,4,1,3,77
1359,29,2,3,2,0,433
1360,29,4,1,1,3,26121
1361,29,5,0,4,0,9
1362,29,6,3,4,2,22
1363,30,2,1,1,2,29682
1364,26,5,1,1,0,9277
1365,26,5,1,4,0,59
1366,26,6,4,4,1,743
1367,27,1,0,1,0,138
1368,27,2,2,0,0,925
1369,27,4,4,4,0,334
1370,27,5,0,1,0,153
1371,28,0,4,2,2,27
1372,28,2,2,3,2,1676
1373,28,5,4,2,1,44
1374,28,5,3,2,3,1553
1375,29,0,4,3,3,19
1376,29,1,0,0,3,11636
1377,29,2,2,0,1,1782
1378,29,4,3,3,3,11448
1379,29,5,3,2,2,1748
1380,30,1,4,3,0,4
1381,26,3,2,3,3,1691
1382,26,4,0,3,1,400
1383,27,1,3,2,0,513
1384,27,1,2,3,1,869
1385,27,2,0,3,0,130
1386,27,2,2,2,2,20284
1387,27,2,0,3,2,385
1388,27,3,4,3,1,8
1389,27,3,3,2,2,1370
1390,27,3,0,2,3,2507
1391,27,6,0,2,1,2369
1392,27,6,0,3,3,542
1393,28,0,4,1,0,71
1394,28,0,4,0,2,9
1395,28,3,0,1,2,267
1396,28,6,4,2,3,47
1397,29,0,3,4,1,9
1398,29,1,0,2,1,2887
1399,29,2,3,0,0,191
1400,29,2,3,1,1,1471
1401,29,3,0,1,2,273
1402,30,0,1,3,1,1448
1403,30,1,3,0,0,259
1404,30,2,4,1,0,39
1405,30,2,0,4,3,6
1406,30,3,2,1,0,1033
1407,26,5,3,1,1,1405
1408,27,0,3,0,2,385
1409,27,1,2,4,0,10
1410,27,2,3,4,1,5
1411,27,4,0,1,2,249
1412,27,5,3,3,0,4271
1413,27,5,2,0,3,3693
1414,28,1,3,2,1,2226
1415,28,2,4,0,0,3
1416,28,4,4,4,3,1189
1417,28,6,4,0,2,7
1418,29,0,2,3,0,1212
1419,29,2,3,0,2,367
1420,29,6,2,3,1,1164
1421,30,4,2,3,3,2402
1422,30,4,0,4,3,11
1423,30,5,4,3,3,10
1424,26,3,1,1,1,17036
1425,26,3,4,2,3,25
1426,26,4,4,0,2,7
1427,26,5,4,0,2,5
1428,27,4,0,3,0,150
1429,28,3,3,4,0,5
1430,29,0,0,3,2,468
1431,29,5,1,3,3,2947
1432,30,3,0,0,1,11056
1433,30,4,0,4,2,8
1434,30,5,0,1,0,130
1435,26,3,4,0,3,10
1436,26,4,1,4,0,33
1437,26,6,4,4,0,456
1438,26,6,2,0,2,2651
1439,27,0,0,4,1,2
1440,27,0,2,4,2,31
1441,27,0,2,4,3,35
1442,27,3,1,1,1,16958
1443,27,3,2,4,1,17
1444,27,5,0,2,3,2651
1445,28,2,0,0,3,13732
1446,28,3,4,0,0,1
1447,28,4,2,3,0,609
1448,28,6,4,3,0,8
1449,29,0,4,2,1,18
1450,29,2,0,0,0,4510
1451,29,5,3,2,0,558
1452,29,6,2,1,0,2458
1453,29,6,1,2,1,2838
1454,29,6,0,3,2,576
1455,30,4,1,2,0,979
1456,26,4,3,1,1,1575
1457,27,4,2,2,0,4059
1458,27,6,3,4,3,14
1459,28,1,0,4,1,7
1460,28,2,0,2,1,3001
1461,28,2,4,4,3,933
1462,28,5,0,1,2,278
1463,28,6,0,1,0,232
1464,29,3,1,3,1,1485
1465,29,4,2,1,3,3908
1466,29,6,4,4,2,1773
1467,30,4,0,4,1,8
1468,30,5,3,4,0,6
1469,26,3,2,0,3,3286
1470,27,3,2,2,0,3607
1471,28,1,0,0,2,12330
1472,28,3,4,1,0,34
1473,28,3,1,0,1,163
1474,28,5,4,0,2,9
1475,28,5,2,1,3,4322
1476,29,1,1,2,2,2340
1477,29,1,2,3,2,1599
1478,29,2,0,0,3,12763
1479,29,3,2,2,0,4383
1480,29,3,1,2,2,2725
1481,29,5,1,1,2,28815
1482,30,1,1,3,1,1591
1483,30,1,4,3,2,10
1484,30,1,0,4,3,6
1485,26,6,0,2,2,2822
1486,27,2,0,0,3,11944
1487,28,2,2,0,2,2867
1488,28,4,0,2,0,1225
1489,28,5,2,4,2,65
1490,29,3,4,4,3,1101
1491,30,0,3,1,2,2457
1492,26,6,0,0,3,15777
1493,27,0,2,2,2,15144
1494,27,1,0,4,3,4
1495,27,4,3,4,0,5
1496,27,4,3,0,2,358
1497,27,5,3,1,2,2242
1498,28,4,4,3,2,12
1499,28,5,0,3,1,380
1500,28,5,4,3,2,5
1501,29,2,3,3,2,13839
1502,29,2,0,1,3,254
1503,29,4,2,3,0,453
1504,30,1,2,0,3,3320
1505,30,1,3,0,3,431
1506,30,2,0,3,0,168
1507,30,2,3,1,1,1616
1508,30,3,4,0,2,2
1509,30,5,3,1,0,828
1510,30,5,1,2,3,3696
1511,30,5,0,3,3,538
1512,30,5,3,4,3,5
1513,26,4,4,2,1,56
1514,26,5,4,2,1,27
1515,26,6,0,2,3,3518
1516,27,0,2,0,1,1346
1517,27,3,2,0,2,2881
1518,27,4,3,3,3,11796
1519,27,5,4,1,3,84
1520,28,0,3,4,3,13
1521,28,6,1,1,1,14997
1522,29,0,1,2,1,2102
1523,30,3,4,1,0,44
1524,30,3,4,3,0,5
1525,26,4,3,2,0,466
1526,27,3,3,0,3,423
1527,27,6,4,3,1,8
1528,28,0,0,2,1,2071
1529,28,0,3,1,3,2425
1530,28,2,3,4,3,4
1531,28,3,1,4,0,48
1532,28,4,0,4,2,8
1533,28,5,3,4,3,15
1534,29,1,3,3,2,13689
1535,30,0,1,3,0,2122
1536,26,3,3,1,3,1758
1537,27,1,1,2,3,1392
1538,27,1,0,0,3,10136
1539,27,4,4,0,3,4
1540,27,5,2,2,2,30364
1541,27,6,4,1,3,129
1542,28,2,3,0,1,303
1543,28,6,2,0,2,3192
1544,29,0,4,4,1,788
1545,26,4,4,3,2,12
1546,26,5,2,2,3,17277
1547,26,6,3,3,3,14173
1548,27,0,4,1,2,90
1549,27,4,1,1,0,7332
1550,27,5,1,2,2,2794
1551,27,6,3,3,0,4377
1552,28,0,0,3,2,452
1553,29,0,1,2,0,2345
1554,29,0,2,4,1,16
1555,29,2,0,4,3,3
1556,30,1,1,2,0,976
1557,30,1,4,1,2,101
1558,26,5,2,4,2,53
1559,27,1,3,1,1,1494
1560,27,2,3,0,3,356
1561,27,6,0,1,1,185
1562,28,0,0,1,3,360
1563,29,6,0,2,0,1868
1564,30,2,3,0,1,331
1565,30,3,1,1,3,27014
1566,30,5,0,0,2,13941
1567,30,5,4,4,3,1344
1568,26,3,4,2,0,15
1569,26,6,3,4,2,25
1570,27,1,1,0,2,210
1571,27,1,4,2,3,20
1572,27,3,2,3,0,466
1573,27,3,4,3,3,12
1574,27,4,2,0,0,1345
1575,27,5,0,3,1,387
1576,28,0,0,0,3,14918
1577,28,0,4,3,3,10
1578,28,1,4,1,3,70
1579,28,5,2,1,0,1324
1580,28,5,4,4,1,1183
1581,28,5,3,0,2,425
1582,28,5,1,1,3,30159
1583,28,6,0,3,2,558
1584,29,0,4,0,1,2
1585,29,1,3,0,2,353
1586,29,5,4,2,0,10
1587,29,6,1,0,0,300
1588,29,6,0,3,1,389
1589,29,6,2,0,2,3254
1590,30,1,3,1,2,2029
1591,30,2,2,4,1,24
1592,30,3,1,4,3,99
1593,26,3,3,3,2,12540
1594,27,1,3,0,3,344
1595,27,2,0,0,1,9582
1596,27,4,1,3,3,2337
1597,27,5,1,4,0,54
1598,28,2,4,1,0,36
1599,28,2,3,3,2,13556
1600,28,4,0,4,1,5
1601,29,0,2,3,2,1589
1602,29,0,3,2,3,1550
1603,29,1,1,3,0,938
1604,29,2,3,0,3,429
1605,29,6,3,3,0,6638
1606,29,6,3,1,1,1597
1607,30,0,3,0,0,514
1608,30,0,0,4,2,9
1609,30,0,1,1,3,26124
1610,30,1,3,1,0,913
1611,30,2,3,3,0,3422
1612,26,6,0,3,1,268
1613,27,4,1,2,3,2599
1614,27,5,4,3,2,13
1615,28,3,0,1,0,124
1616,28,3,0,2,1,2973
1617,28,3,0,3,2,356
1618,28,5,1,3,2,2223
1619,28,6,3,3,3,15369
1620,29,3,4,4,1,1135
1621,29,4,1,2,0,770
1622,29,4,2,0,0,1146
1623,29,4,3,3,2,14149
1624,29,4,4,2,2,33
1625,29,4,1,0,3,342
1626,29,5,2,4,3,41
1627,29,6,4,0,1,9
1628,30,2,1,2,2,2766
1629,30,2,1,4,2,100
1630,30,5,1,4,3,131
1631,27,1,0,3,0,186
1632,27,1,1,2,1,3066
1633,27,2,1,3,0,570
1634,27,5,3,2,2,1580
1635,27,5,1,3,3,2297
1636,27,6,3,1,3,2781
1637,28,0,1,4,1,82
1638,28,0,2,3,2,1498
1639,28,2,0,1,1,197
1640,28,2,2,0,3,3688
1641,29,0,2,3,1,922
1642,29,0,0,3,3,526
1643,29,1,2,1,0,860
1644,29,4,4,3,0,4
1645,30,0,2,1,1,1651
1646,30,1,1,0,2,195
1647,30,2,1,4,1,55
1648,26,3,0,3,0,166
1649,27,0,2,3,0,905
1650,27,0,2,4,1,23
1651,27,1,1,0,1,149
1652,27,1,3,1,2,1843
1653,27,3,3,0,1,248
1654,27,3,3,4,1,11
1655,28,1,0,0,3,11876
1656,29,0,3,2,0,929
1657,29,1,2,3,1,1034
1658,29,2,3,3,3,10360
1659,29,3,3,3,2,14959
1660,29,3,0,2,2,3021
1661,29,4,1,2,1,3850
1662,29,4,4,3,1,7
1663,30,0,2,2,3,20292
1664,30,1,1,1,0,8608
1665,30,2,0,1,0,106
1666,26,6,3,1,3,3304
1667,27,1,3,4,0,8
1668,27,1,4,3,3,9
1669,27,2,4,1,3,74
1670,27,6,3,1,2,2385
1671,28,0,1,0,1,163
1672,28,0,0,1,2,282
1673,28,0,4,1,3,132
1674,28,2,4,2,2,32
1675,28,3,1,3,1,1442
1676,29,4,4,0,3,5
1677,30,0,2,2,0,11130
1678,30,1,3,0,1,344
1679,30,2,0,4,1,6
1680,30,5,0,2,2,2866
1681,26,3,2,1,0,891
1682,26,3,4,1,2,97
1683,27,2,4,2,1,58
1684,27,4,0,1,1,219
1685,28,1,0,1,3,226
1686,28,3,3,3,3,10826
1687,28,5,3,4,1,5
1688,28,5,0,1,3,356
1689,29,1,0,2,3,2327
1690,29,2,1,2,2,2608
1691,29,3,4,2,3,21
1692,29,4,4,4,0,294
1693,30,0,3,0,3,609
1694,30,1,1,0,0,216
1695,30,4,2,2,2,28477
1696,30,5,3,4,1,10
1697,26,4,0,3,2,394
1698,27,3,2,3,2,1725
1699,27,3,0,3,3,336
1700,27,3,3,4,3,17
1701,27,6,3,0,3,590
1702,28,2,4,2,0,12
1703,28,3,2,2,2,22965
1704,28,6,4,4,1,1070
1705,29,0,1,2,2,3269
1706,29,1,0,3,1,370
1707,26,3,2,2,3,16065
1708,26,4,1,2,3,2425
1709,26,5,1,0,1,173
1710,27,0,0,2,0,2387
1711,27,2,0,3,1,356
1712,27,4,3,0,0,181
1713,27,4,3,1,3,2206
1714,27,5,4,0,1,6
1715,27,6,0,1,3,385
1716,29,0,1,1,0,16173
1717,29,0,2,1,0,2418
1718,29,0,1,0,1,182
1719,29,2,4,1,2,102
1720,30,0,1,0,2,303
1721,30,1,4,1,3,91
1722,30,2,0,3,1,381
1723,30,2,2,3,2,1799
1724,30,3,3,3,3,11674
1725,30,5,0,4,1,5
1726,30,5,2,4,2,58
1727,26,4,1,1,2,25425
1728,26,5,2,1,2,2729
1729,26,5,3,2,3,1264
1730,27,1,4,0,1,2
1731,28,0,0,0,2,13289
1732,28,0,4,1,2,103
1733,28,1,4,0,0,4
1734,28,2,4,3,3,10
1735,28,3,4,2,0,16
1736,29,3,2,1,2,3045
1737,29,3,1,4,2,112
1738,29,4,2,0,1,1826
1739,29,5,4,4,2,1725
1740,29,6,4,2,3,53
1741,30,2,3,4,2,14
1742,30,2,2,2,3,21490
1743,30,3,4,0,3,7
1744,26,5,3,0,0,256
1745,26,5,0,1,0,146
1746,27,3,0,0,3,12405
1747,27,5,3,0,3,425
1748,27,6,1,2,0,1061
1749,28,0,2,0,0,2250
1750,28,0,3,0,2,398
1751,28,3,0,0,0,5079
1752,28,4,3,0,2,377
1753,29,3,4,1,0,33
1754,29,3,2,3,2,1684
1755,30,2,1,3,2,2029
1756,30,3,2,3,3,2096
1757,26,5,1,2,3,2524
1758,26,6,4,3,0,5
1759,27,1,1,3,3,1567
1760,27,4,4,1,3,81
1761,27,5,2,4,0,14
1762,27,6,1,3,0,937
1763,28,0,4,4,2,1382
1764,28,1,1,2,3,1716
1765,28,3,0,3,0,192
1766,28,5,3,2,0,590
1767,28,6,2,1,2,4269
1768,29,2,3,4,3,9
1769,29,3,1,0,0,147
1770,29,4,1,3,2,1988
1771,29,4,0,1,3,291
1772,29,4,2,4,3,47
1773,30,0,4,1,2,135
1774,30,2,3,1,0,708
1775,30,2,3,4,0,2
1776,30,2,2,4,2,51
1777,30,3,2,4,0,15
1778,30,4,1,3,1,1634
1779,30,5,1,3,0,1057
1780,26,4,2,4,3,39
1781,26,6,4,1,1,53
1782,26,6,4,3,2,13
1783,27,0,0,0,1,5848
1784,27,4,3,3,1,9921
1785,27,6,1,4,0,35
1786,28,1,4,1,1,82
1787,28,2,2,2,0,3522
1788,29,0,4,4,0,593
1789,29,0,1,3,3,2479
1790,29,6,0,0,0,8266
1791,30,0,1,3,2,2571
1792,30,1,0,2,3,2507
1793,30,2,1,1,3,24754
1794,30,4,0,1,1,233
1795,26,6,0,3,0,197
1796,27,0,1,1,2,21474
1797,27,5,0,3,0,173
1798,27,6,0,2,0,1289
1799,27,6,4,0,1,2
1800,27,6,2,4,2,35
1801,28,0,1,1,3,24600
1802,28,1,3,4,3,13
1803,28,4,4,1,0,37
1804,28,4,2,2,2,23324
1805,28,4,4,2,3,33
1806,28,5,4,0,1,5
1807,28,5,1,1,2,28150
1808,29,0,0,1,0,315
1809,29,2,3,2,3,1124
1810,29,3,2,0,2,3061
1811,29,5,0,0,1,11066
1812,29,5,0,1,3,387
1813,29,6,3,4,1,9
1814,30,3,3,1,2,2238
1815,26,4,2,2,0,3955
1816,26,4,1,1,3,25210
1817,27,3,2,4,0,12
1818,27,4,3,4,1,9
1819,27,5,1,4,3,90
1820,27,6,3,0,2,422
1821,28,3,4,3,3,9
1822,29,5,2,3,1,1046
1823,30,0,4,1,3,124
1824,30,1,2,1,3,3117
1825,26,4,4,0,0,1
1826,26,4,1,2,2,2661
1827,26,5,3,4,0,6
1828,27,1,2,4,2,45
1829,27,2,1,0,1,150
1830,27,3,1,4,1,76
1831,28,0,1,3,2,2515
1832,28,1,0,3,2,317
1833,28,1,3,4,2,12
1834,28,3,3,4,2,13
1835,28,6,1,4,3,127
1836,29,2,0,3,2,365
1837,29,3,2,0,3,3654
1838,30,0,3,1,0,1949
1839,30,4,3,3,0,3969
1840,30,5,4,3,0,4
1841,27,0,3,1,1,1127
1842,27,0,1,2,3,2193
1843,27,0,0,4,3,9
1844,27,1,1,1,1,15791
1845,28,1,3,2,3,883
1846,28,1,4,2,3,16
1847,29,0,0,1,1,217
1848,30,0,4,4,0,630
1849,30,3,3,3,2,15445
1850,26,3,3,4,2,11
1851,27,4,1,4,3,106
1852,28,3,2,4,3,44
1853,28,4,2,2,3,22169
1854,28,6,0,1,1,192
1855,29,0,2,2,2,21771
1856,29,2,3,1,0,687
1857,29,3,4,0,0,1
1858,29,4,3,4,1,9
1859,29,6,0,4,1,3
1860,30,2,2,2,2,26829
1861,26,3,4,1,3,78
1862,26,5,2,1,0,1235
1863,26,5,0,3,0,218
1864,26,5,1,4,1,72
1865,26,5,3,4,3,12
1866,27,0,0,1,0,307
1867,27,2,4,3,2,8
