,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
959,8,4,0,0,0,5618
960,8,4,2,4,2,54
961,8,5,0,0,0,6182
962,5,0,1,1,2,46523
963,5,1,4,3,3,3
964,5,3,1,1,3,39135
965,6,6,4,4,1,1548
966,6,6,1,1,3,64464
967,7,2,1,2,0,1172
968,7,2,0,3,2,285
969,7,2,3,4,2,7
970,7,4,3,1,1,2155
971,7,6,0,3,0,310
972,7,6,0,1,1,200
973,7,6,0,3,1,401
974,8,0,3,3,2,20036
975,8,0,1,1,3,40354
976,8,1,1,1,2,32540
977,8,2,0,1,1,144
978,8,3,1,0,1,168
979,4,6,1,2,1,5393
980,4,6,4,1,1,90
981,5,6,0,2,1,3845
982,7,0,1,3,3,3662
983,7,1,0,2,1,2642
984,7,2,1,0,2,105
985,7,2,1,4,2,68
986,7,4,2,0,1,2751
987,7,5,1,2,1,7358
988,7,6,4,2,1,39
989,4,6,2,4,2,58
990,5,0,1,4,1,67
991,5,0,4,4,2,2097
992,5,2,3,1,2,1609
993,5,4,2,3,2,1667
994,5,5,0,0,1,23016
995,6,0,1,4,0,154
996,6,0,3,1,2,2938
997,6,3,3,0,1,351
998,6,5,4,2,3,65
999,7,0,2,1,2,5507
1000,7,1,3,4,3,4
1001,7,2,2,4,0,23
1002,7,5,1,4,3,194
1003,8,0,0,3,0,441
1004,8,1,4,2,0,10
1005,8,1,2,4,3,170
1006,4,6,1,3,0,3022
1007,5,5,2,1,3,13529
1008,6,1,4,2,1,52
1009,6,2,4,3,0,3
1010,6,3,4,4,1,1945
1011,6,6,2,0,1,2186
1012,7,0,1,1,2,41502
1013,7,3,0,2,0,955
1014,7,4,1,2,1,6848
1015,7,4,0,3,1,456
1016,8,1,2,2,2,45476
1017,8,2,0,1,2,125
1018,8,5,0,2,2,3898
1019,4,6,3,2,0,1324
1020,5,1,0,4,1,3
1021,5,3,1,0,0,92
1022,5,6,4,4,1,1710
1023,5,6,4,4,2,2258
1024,5,6,2,1,3,12390
1025,6,0,1,2,0,6278
1026,6,4,3,2,2,1703
1027,6,5,0,3,3,720
1028,7,1,1,0,0,147
1029,7,6,0,4,2,4
1030,5,1,4,2,0,17
1031,5,6,2,1,0,7850
1032,6,3,3,4,1,9
1033,6,5,2,2,1,50700
1034,6,5,1,3,1,2501
1035,8,0,4,4,1,1306
1036,5,3,4,2,1,48
1037,5,4,0,3,3,352
1038,5,5,1,2,0,1872
1039,6,1,0,3,0,169
1040,6,1,2,4,0,15
1041,6,3,2,2,1,51982
1042,7,3,3,4,1,7
1043,7,4,4,2,0,6
1044,7,5,3,1,0,993
1045,8,0,0,1,3,275
1046,8,3,2,3,0,1427
1047,8,3,3,4,1,6
1048,8,3,0,1,2,125
1049,8,3,3,3,3,19592
1050,8,4,0,1,1,177
1051,4,6,0,4,1,2
1052,5,1,1,4,0,51
1053,5,4,2,3,0,1563
1054,6,1,0,2,2,2787
1055,6,3,4,1,1,87
1056,6,4,0,1,2,116
1057,6,5,4,1,0,35
1058,7,0,1,1,3,43449
1059,7,2,4,3,3,6
1060,7,4,4,0,2,4
1061,7,5,2,2,0,16379
1062,8,6,1,1,2,55047
1063,4,6,4,3,1,7
1064,5,0,3,3,3,22803
1065,5,1,1,3,1,2047
1066,5,3,2,3,1,1156
1067,5,5,0,4,2,4
1068,5,5,0,2,3,4391
1069,6,0,0,0,0,13053
1070,6,0,4,4,3,1362
1071,6,2,0,4,2,1
1072,6,2,1,3,3,2582
1073,6,3,0,1,2,107
1074,6,4,3,3,0,5969
1075,6,4,1,4,1,88
1076,6,4,1,2,2,3697
1077,7,1,4,3,0,5
1078,7,3,0,3,3,380
1079,7,5,4,2,0,9
1080,7,5,3,1,1,2452
1081,7,5,2,3,3,5832
1082,7,6,3,2,2,3071
1083,7,6,1,4,2,121
1084,8,0,1,1,1,26433
1085,8,0,4,3,3,13
1086,8,1,2,4,0,20
1087,8,3,3,0,3,429
1088,8,5,1,2,0,1667
1089,8,6,4,4,0,1283
1090,5,2,4,2,2,31
1091,6,0,4,1,0,89
1092,6,0,3,3,1,13303
1093,6,0,0,2,3,3663
1094,6,2,0,0,2,17615
1095,6,5,4,0,0,1
1096,6,6,3,1,2,3618
1097,7,0,1,3,1,1893
1098,7,1,2,0,3,4125
1099,8,1,1,3,1,2132
1100,8,2,3,4,1,7
1101,8,4,2,3,3,5792
1102,8,5,2,1,3,12376
1103,5,3,3,2,0,614
1104,5,4,2,2,0,12909
1105,5,5,2,4,2,52
1106,5,6,0,4,2,5
1107,5,6,4,0,2,1
1108,6,1,1,1,0,9738
1109,6,2,3,2,3,1393
1110,6,2,3,4,3,12
1111,6,3,2,0,2,2669
1112,6,4,2,3,0,1563
1113,6,4,4,3,1,10
1114,6,6,4,1,0,52
1115,7,2,1,1,3,34620
1116,7,3,3,2,0,727
1117,7,4,2,0,0,1543
1118,7,4,4,2,1,61
1119,8,1,4,1,2,94
1120,8,1,4,3,3,5
1121,8,3,2,2,0,10914
1122,8,6,3,2,1,3201
1123,5,0,0,0,3,21490
1124,5,1,3,1,3,1949
1125,5,4,2,2,1,56670
1126,5,6,2,4,3,105
1127,6,0,3,0,3,534
1128,6,1,2,1,0,1955
1129,6,5,0,0,1,22227
1130,6,6,2,1,1,2604
1131,7,0,4,4,0,1265
1132,8,2,2,2,3,64341
1133,8,5,0,2,0,1380
1134,8,5,3,0,2,392
1135,8,6,2,4,1,39
1136,5,0,0,1,2,179
1137,5,0,0,2,3,3969
1138,5,0,2,0,3,4763
1139,5,6,1,4,0,115
1140,6,0,4,4,2,1666
1141,6,0,4,0,3,1
1142,6,2,3,0,3,354
1143,6,3,2,0,0,1304
1144,6,6,0,2,0,2031
1145,6,6,4,2,1,43
1146,7,0,3,2,0,1722
1147,7,1,1,4,0,49
1148,7,2,2,4,1,38
1149,7,5,3,0,0,204
1150,7,6,3,3,0,12481
1151,8,1,2,2,1,44531
1152,8,2,2,3,0,1278
1153,8,5,2,2,3,89429
1154,5,5,1,1,1,40184
1155,5,6,0,3,3,696
1156,6,6,0,1,3,395
1157,7,0,3,0,2,413
1158,7,5,0,1,0,82
1159,7,6,4,3,0,4
1160,8,0,4,1,2,110
1161,8,5,1,4,2,140
1162,8,6,0,3,0,305
1163,5,2,3,2,0,613
1164,5,3,2,2,2,52381
1165,5,4,3,2,0,731
1166,5,6,4,3,0,6
1167,5,6,4,2,2,51
1168,6,0,4,1,3,93
1169,6,3,3,4,0,2
1170,6,4,2,0,1,2828
1171,7,1,3,2,2,2011
1172,7,5,4,0,1,1
1173,8,0,4,4,3,1508
1174,8,3,3,3,1,22871
1175,8,6,4,3,0,12
1176,5,0,3,1,2,3157
1177,5,3,2,2,3,66427
1178,6,3,4,4,0,403
1179,6,3,3,1,1,2099
1180,6,5,3,0,3,702
1181,6,6,3,0,0,490
1182,6,6,1,4,3,146
1183,7,3,0,1,0,62
1184,7,4,1,4,0,28
1185,7,5,2,3,0,2102
1186,8,0,3,4,1,4
1187,8,1,3,0,3,404
1188,8,2,3,4,0,2
1189,8,3,4,2,1,47
1190,8,3,3,1,3,2760
1191,5,1,4,1,2,76
1192,5,1,2,2,3,50112
1193,5,3,1,0,2,81
1194,5,5,3,2,0,738
1195,6,2,3,4,0,1
1196,6,2,0,2,2,2653
1197,6,2,0,0,3,15485
1198,6,5,4,3,2,14
1199,6,6,2,2,3,97660
1200,7,0,3,2,1,2366
1201,7,2,3,2,2,1660
1202,7,6,2,3,0,3856
1203,7,6,2,1,3,11743
1204,8,1,4,4,0,403
1205,8,4,1,2,2,3823
1206,8,4,0,3,3,421
1207,5,0,3,3,0,13723
1208,5,1,1,3,3,2323
1209,5,5,1,3,2,2463
1210,5,5,4,1,2,102
1211,5,6,1,3,0,3223
1212,5,6,1,0,1,147
1213,6,1,3,2,0,779
1214,6,3,1,1,1,33038
1215,6,5,3,4,1,4
1216,7,5,4,4,0,562
1217,7,5,2,1,1,2172
1218,7,6,3,0,1,326
1219,8,0,1,3,3,3299
1220,8,6,1,0,2,260
1221,5,0,3,0,2,442
1222,5,2,2,1,1,2065
1223,5,5,2,2,2,65711
1224,5,5,4,4,3,2606
1225,5,6,0,3,2,469
1226,6,0,2,3,1,1239
1227,6,0,0,3,2,424
1228,6,1,3,3,1,22188
1229,6,3,4,0,1,4
1230,6,5,0,2,2,3608
1231,7,2,4,4,1,1931
1232,7,3,4,2,2,36
1233,7,5,4,2,3,33
1234,7,6,0,0,2,20305
1235,8,1,2,0,0,1575
1236,8,2,4,0,2,3
1237,5,4,1,4,3,114
1238,6,0,1,3,0,3993
1239,6,1,4,4,0,417
1240,6,6,2,3,3,4958
1241,7,1,3,0,3,429
1242,7,2,0,0,3,15973
1243,7,4,3,1,2,1994
1244,8,0,0,3,1,335
1245,8,2,4,2,1,47
1246,8,4,4,0,3,5
1247,8,6,4,0,3,4
1248,4,6,4,1,3,165
1249,5,1,2,1,1,1954
1250,5,1,2,1,2,3306
1251,5,1,4,0,2,1
1252,5,2,3,0,3,349
1253,5,3,1,2,3,4177
1254,5,4,3,1,0,801
1255,7,0,3,4,0,18
1256,7,0,4,0,3,3
1257,7,3,4,3,3,7
1258,7,6,4,0,1,2
1259,8,0,4,4,2,1755
1260,8,2,1,1,3,41840
1261,5,2,4,0,0,1
1262,5,4,0,3,2,306
1263,6,0,2,3,2,2228
1264,7,2,4,1,1,70
1265,7,4,2,3,1,1229
1266,7,6,2,1,1,2929
1267,7,6,0,4,1,3
1268,7,6,4,2,3,90
1269,8,1,3,1,3,2205
1270,8,3,4,2,2,40
1271,8,5,3,1,3,4607
1272,8,6,2,3,2,2770
1273,8,6,0,0,3,30100
1274,5,4,4,1,1,102
1275,5,5,4,2,3,48
1276,7,4,4,1,1,82
1277,7,5,1,1,2,39017
1278,7,6,0,0,1,13815
1279,8,0,4,1,3,105
1280,8,1,0,1,0,81
1281,8,1,1,1,3,35395
1282,8,3,1,4,2,108
1283,8,4,1,1,0,11043
1284,8,4,2,1,1,2246
1285,8,6,4,3,1,8
1286,5,0,3,0,3,651
1287,5,1,2,1,0,1890
1288,5,1,3,0,1,413
1289,5,2,3,1,0,670
1290,5,2,1,0,3,158
1291,5,5,1,3,0,1202
1292,6,2,4,2,1,45
1293,7,0,1,1,1,24579
1294,7,1,4,1,1,60
1295,7,5,1,3,3,4666
1296,7,6,4,0,2,5
1297,8,0,1,4,1,68
1298,8,2,4,2,2,43
1299,8,3,4,2,3,21
1300,4,6,2,0,2,3362
1301,4,6,0,4,3,2
1302,5,1,1,2,0,1413
1303,6,0,3,2,2,2753
1304,6,1,3,4,3,12
1305,6,3,4,3,1,5
1306,6,5,0,3,2,458
1307,7,1,3,2,3,1671
1308,7,4,0,1,1,152
1309,8,3,4,4,1,2484
1310,8,3,3,2,3,1498
1311,8,4,4,3,3,8
1312,8,5,1,1,3,63561
1313,4,6,2,0,1,2168
1314,5,0,0,2,2,3873
1315,5,2,2,2,3,59599
1316,5,5,4,4,0,534
1317,5,5,0,3,1,438
1318,5,6,2,1,2,6839
1319,6,4,3,2,3,1757
1320,6,6,3,3,2,23947
1321,7,2,2,1,3,9563
1322,8,0,0,1,0,224
1323,8,1,4,1,3,73
1324,8,3,2,2,1,53270
1325,8,6,0,3,3,813
1326,4,6,1,1,0,24765
1327,5,1,4,4,1,2128
1328,5,1,4,3,2,9
1329,5,2,3,2,1,2842
1330,5,3,0,3,0,112
1331,5,3,0,2,2,2794
1332,6,4,3,0,2,260
1333,6,5,1,4,2,129
1334,6,6,4,3,0,9
1335,7,3,1,3,0,1000
1336,7,3,1,1,1,29856
1337,7,3,4,2,1,47
1338,7,3,2,0,3,5005
1339,7,3,4,2,3,21
1340,7,5,1,3,1,2410
1341,7,5,2,3,2,1995
1342,8,1,0,4,2,3
1343,8,4,4,4,3,2241
1344,8,5,4,1,1,130
1345,8,6,0,2,2,4869
1346,5,3,1,3,3,2797
1347,6,1,0,4,3,2
1348,6,2,2,1,0,1993
1349,6,2,3,1,3,2087
1350,6,3,4,0,3,3
1351,6,4,2,2,1,54561
1352,6,4,4,1,1,101
1353,7,1,4,2,3,26
1354,8,2,2,0,3,5149
1355,8,6,1,0,3,431
1356,5,0,3,0,0,553
1357,5,4,4,1,3,67
1358,5,6,1,2,1,6287
1359,6,2,0,4,1,1
1360,6,2,4,4,2,2040
1361,6,2,1,2,3,3992
1362,6,3,0,1,0,71
1363,6,3,0,4,2,1
1364,7,5,2,4,1,26
1365,7,5,1,1,3,57569
1366,8,0,3,2,1,2625
1367,8,3,0,3,1,431
1368,8,4,4,1,0,33
1369,8,6,2,1,0,7552
1370,4,6,2,4,1,27
1371,5,0,0,2,1,2990
1372,5,2,4,4,0,391
1373,5,2,2,4,0,15
1374,5,2,4,3,2,2
1375,5,3,2,1,0,2318
1376,5,6,3,2,0,1573
1377,5,6,0,2,3,5334
1378,6,0,4,2,2,37
1379,6,2,4,4,1,2218
1380,7,6,4,3,3,15
1381,4,6,1,4,1,75
1382,5,1,0,1,3,131
1383,5,2,0,1,1,131
1384,5,6,2,4,2,50
1385,6,2,1,1,3,36231
1386,6,5,4,4,0,515
1387,6,6,0,0,1,13439
1388,6,6,1,3,3,5202
1389,7,3,1,0,3,216
1390,7,4,4,1,0,26
1391,7,6,3,0,3,729
1392,8,0,2,3,3,3010
1393,8,5,2,3,1,1307
1394,5,0,4,0,3,1
1395,6,6,3,4,2,17
1396,7,0,0,2,0,2346
1397,7,1,4,4,3,1343
1398,7,3,1,3,2,1790
1399,8,5,0,1,1,197
1400,8,6,1,2,3,11720
1401,5,3,0,1,0,61
1402,5,6,0,0,3,25627
1403,7,6,2,1,2,6943
1404,7,6,1,2,2,7737
1405,8,4,3,0,1,436
1406,8,4,2,2,3,76952
1407,8,6,4,1,0,63
1408,8,6,3,4,2,9
1409,4,6,1,0,0,263
1410,4,6,3,1,0,2208
1411,5,3,3,1,1,2208
1412,5,4,4,3,1,7
1413,5,5,3,0,0,190
1414,6,2,1,4,0,23
1415,6,5,2,3,0,1954
1416,7,6,1,3,0,3004
1417,8,1,3,3,0,5879
1418,8,2,0,1,0,78
1419,4,6,4,2,2,54
1420,4,6,1,0,3,327
1421,5,0,1,3,2,3248
1422,5,0,3,4,3,19
1423,5,1,2,3,1,1063
1424,5,1,2,1,3,8575
1425,5,3,3,2,2,1590
1426,6,0,1,2,1,5474
1427,6,2,2,0,1,2753
1428,6,3,0,4,3,2
1429,6,6,1,2,2,7170
1430,7,0,4,0,0,1
1431,7,1,2,1,0,3260
1432,7,1,3,1,3,2523
1433,7,2,3,2,3,1295
1434,7,3,3,3,1,18352
1435,7,4,4,4,3,1847
1436,7,5,0,4,1,1
1437,7,5,4,4,2,2494
1438,8,0,3,4,2,8
1439,8,2,1,4,2,99
1440,8,3,0,4,2,1
1441,8,4,2,2,1,52019
1442,8,4,1,4,3,119
1443,8,5,4,3,1,16
1444,8,5,3,2,3,2660
1445,8,6,3,2,3,4000
1446,6,1,1,3,1,2088
1447,6,5,1,0,2,127
1448,7,0,0,3,1,336
1449,7,1,0,2,0,1656
1450,7,1,1,1,3,34859
1451,7,2,0,1,1,135
1452,7,2,2,1,2,3457
1453,7,2,3,3,2,17987
1454,7,3,2,4,0,37
1455,7,3,4,0,1,1
1456,7,4,3,4,3,6
1457,7,5,4,1,1,110
1458,7,5,1,0,3,316
1459,7,6,2,4,1,29
1460,8,2,0,3,3,374
1461,8,3,0,3,2,312
1462,8,5,2,2,0,16606
1463,8,5,4,0,1,4
1464,8,6,2,3,1,1513
1465,4,6,0,1,1,160
1466,5,1,2,0,3,3952
1467,5,4,2,2,2,59061
1468,5,5,0,4,3,1
1469,5,6,1,3,2,3437
1470,6,1,0,4,1,3
1471,6,1,4,4,2,2198
1472,6,5,2,2,2,59549
1473,7,0,0,4,1,3
1474,7,5,0,0,0,5902
1475,8,1,3,2,2,1532
1476,8,2,1,0,2,111
1477,8,5,4,2,0,20
1478,8,5,2,4,1,33
1479,8,6,1,2,0,4484
1480,4,6,2,3,2,2507
1481,5,4,4,4,1,2268
1482,5,4,4,1,2,91
1483,5,4,3,4,2,1
1484,6,3,2,1,1,2101
1485,6,3,0,2,2,2799
1486,6,4,4,0,1,3
1487,6,6,0,3,0,314
1488,7,0,1,1,0,30777
1489,7,2,3,4,3,6
1490,7,4,3,4,2,6
1491,7,6,0,4,3,4
1492,8,1,1,2,1,6638
1493,8,6,1,0,0,322
1494,4,6,3,0,2,457
1495,5,0,1,2,1,4705
1496,5,0,3,2,2,2864
1497,5,1,2,3,3,4170
1498,6,0,3,1,0,3063
1499,6,0,2,1,1,2601
1500,6,1,4,0,0,1
1501,6,2,2,0,3,4152
1502,6,3,4,0,0,1
1503,6,4,4,2,1,59
1504,7,1,0,4,1,2
1505,7,1,4,3,2,7
1506,7,3,2,0,0,1425
1507,7,3,1,0,0,113
1508,7,3,2,2,1,46898
1509,8,1,4,0,3,1
1510,8,2,2,4,3,209
1511,5,2,0,0,2,17772
1512,5,3,2,0,0,1251
1513,5,5,0,4,1,2
1514,5,5,3,2,3,2620
1515,5,6,0,4,0,2
1516,6,2,4,2,2,29
1517,6,3,3,2,3,1509
1518,6,3,4,2,3,26
1519,7,0,0,0,3,18327
1520,7,1,1,3,3,2850
1521,7,2,0,2,3,2573
1522,7,4,3,0,0,190
1523,7,4,2,2,1,50931
1524,7,4,0,3,3,425
1525,7,5,1,4,1,107
1526,7,5,3,3,2,21897
1527,8,0,1,0,2,206
1528,8,0,2,4,2,42
1529,8,1,2,1,1,1969
1530,5,2,1,1,2,31146
1531,5,3,0,2,1,3675
1532,6,0,0,4,0,1
1533,6,2,4,1,0,25
1534,6,3,0,0,0,4341
1535,6,6,4,1,1,75
1536,7,0,2,4,0,138
1537,7,0,2,2,2,60785
1538,7,6,0,1,0,150
1539,8,1,4,4,1,2293
1540,8,1,4,0,1,1
1541,8,5,1,2,1,7324
1542,5,1,0,4,3,1
1543,5,3,0,3,3,312
1544,5,3,0,2,3,2675
1545,5,4,0,1,1,169
1546,6,0,2,4,1,31
1547,6,2,2,2,1,57018
1548,6,2,0,0,1,20151
1549,6,4,0,1,0,77
1550,6,5,3,1,2,2535
1551,6,6,1,0,0,324
1552,6,6,3,0,3,722
1553,7,1,1,3,1,1757
1554,7,4,1,1,1,32563
1555,7,4,2,1,2,3737
1556,7,6,4,2,2,53
1557,8,4,2,0,2,3517
1558,5,3,3,2,3,1328
1559,5,4,2,4,1,17
1560,6,2,2,1,3,10865
1561,6,6,4,0,0,3
1562,7,2,3,4,0,1
1563,7,2,0,4,2,3
1564,7,6,4,1,3,214
1565,8,0,2,3,2,2188
1566,8,4,3,0,0,206
1567,4,6,2,0,0,3570
1568,4,6,4,0,1,6
1569,5,0,4,2,2,47
1570,5,6,4,4,0,1151
1571,6,2,0,3,3,336
1572,7,0,2,3,1,1173
1573,7,4,4,4,0,501
1574,7,4,3,2,1,3099
1575,7,5,1,1,1,34557
1576,8,2,0,0,1,20659
1577,8,2,4,1,1,110
1578,5,0,2,3,3,3610
1579,5,4,1,2,0,1322
1580,6,4,3,1,2,1945
1581,6,4,1,0,3,232
1582,7,0,0,4,0,1
1583,7,1,2,4,0,25
1584,7,2,3,3,0,5370
1585,7,2,4,3,2,7
1586,7,4,1,3,1,2223
1587,8,0,4,1,1,73
1588,8,2,4,4,0,421
1589,4,6,2,1,1,2778
1590,4,6,4,4,1,1618
1591,5,1,3,4,2,8
1592,5,2,2,4,1,33
1593,5,2,1,0,2,81
1594,5,3,2,0,1,2801
1595,5,4,0,2,2,2906
1596,6,4,2,2,2,60099
1597,6,6,2,4,3,91
1598,7,1,4,3,1,1
1599,7,3,1,2,0,1190
1600,7,5,0,2,2,3373
1601,7,6,1,1,3,64628
1602,8,0,1,4,0,146
1603,8,1,4,2,3,20
1604,8,5,0,1,3,356
1605,4,6,3,0,0,432
1606,4,6,4,3,2,12
1607,5,1,1,2,3,3041
1608,6,2,2,0,0,1146
1609,6,4,4,4,2,2377
1610,6,6,4,2,0,12
1611,8,3,3,0,0,160
1612,6,1,4,0,2,4
1613,6,3,2,3,1,1093
1614,7,2,1,4,3,71
1615,7,5,0,2,1,4460
1616,7,6,2,4,0,102
1617,7,6,0,0,3,26630
1618,8,0,0,2,0,2920
1619,8,0,0,0,1,11098
1620,8,0,1,2,3,5255
1621,8,1,1,2,2,3079
1622,8,2,1,2,0,1158
1623,5,0,0,3,1,328
1624,5,0,1,3,3,3699
1625,5,1,0,1,2,120
1626,5,3,3,3,2,18163
1627,5,4,1,1,1,37491
1628,6,2,2,3,2,1537
1629,6,3,2,2,3,67886
1630,6,4,0,0,2,20926
1631,6,5,4,4,3,3042
1632,7,4,1,2,0,1296
1633,7,4,1,4,1,86
1634,8,2,3,4,3,9
1635,8,6,0,3,2,623
1636,4,6,1,2,2,7285
1637,5,3,3,1,0,729
1638,5,4,1,4,2,81
1639,5,4,1,1,3,44479
1640,5,5,4,2,0,13
1641,5,6,1,0,0,229
1642,5,6,3,1,1,2448
1643,6,0,0,0,1,10767
1644,6,2,3,2,1,2753
1645,6,5,2,0,3,6700
1646,8,1,1,1,0,8863
1647,8,1,2,0,2,3083
1648,4,6,3,1,1,2157
1649,5,0,1,2,3,6552
1650,5,0,0,3,3,537
1651,5,3,3,3,3,17049
1652,5,4,3,2,1,2938
1653,6,0,3,0,1,318
1654,6,2,4,0,2,1
1655,6,4,2,3,3,5589
1656,6,5,0,0,2,23286
1657,7,6,0,2,0,2091
1658,8,2,3,1,2,1970
1659,8,3,2,4,2,61
1660,8,5,0,0,3,29520
1661,8,6,1,4,2,139
1662,8,6,4,1,2,118
1663,5,3,4,3,3,6
1664,5,6,4,0,1,2
1665,5,6,4,3,2,8
1666,6,3,3,1,0,699
1667,6,4,3,4,3,9
1668,6,5,4,4,2,2879
1669,6,6,1,2,0,4881
1670,6,6,1,2,1,5421
1671,7,2,3,0,2,255
1672,7,3,0,1,1,148
1673,7,3,2,2,3,64182
1674,7,5,3,4,1,5
1675,7,5,2,0,2,3182
1676,7,6,3,4,3,12
1677,8,0,1,3,1,1808
1678,8,1,3,1,1,2357
1679,8,5,1,0,3,381
1680,8,6,2,2,2,79029
1681,4,6,0,0,2,20211
1682,5,3,3,3,1,20742
1683,6,1,2,0,1,2708
1684,6,4,4,0,0,1
1685,6,4,2,0,3,5326
1686,6,5,1,0,0,132
1687,6,5,3,3,1,24216
1688,7,0,2,4,1,26
1689,7,2,1,2,1,6576
1690,7,4,2,4,2,48
1691,7,6,2,1,0,7570
1692,8,0,2,1,0,8412
1693,8,4,0,2,0,1205
1694,8,5,3,3,0,6904
1695,8,6,2,4,2,68
1696,4,6,3,3,1,15972
1697,5,1,2,0,0,1777
1698,5,1,4,3,1,11
1699,5,6,4,1,0,59
1700,6,0,0,0,3,18218
1701,6,1,1,2,3,3241
1702,6,2,0,4,3,4
1703,7,4,0,2,0,1101
1704,7,5,2,2,2,61077
1705,8,0,4,0,0,2
1706,8,0,3,4,3,14
1707,8,3,1,2,1,7206
1708,8,3,1,4,3,120
1709,8,6,1,3,0,3366
1710,8,6,1,4,0,146
1711,8,6,1,4,3,180
1712,5,3,1,3,1,2255
1713,6,2,2,0,2,2571
1714,6,5,3,2,0,868
1715,7,4,1,2,3,4866
1716,7,5,3,2,3,2540
1717,7,5,3,4,3,11
1718,7,6,2,2,2,69004
1719,8,2,1,3,0,844
1720,8,2,4,3,0,2
1721,8,3,3,4,0,6
1722,8,6,1,3,1,2304
1723,4,6,4,2,3,84
1724,5,0,1,1,1,25158
1725,5,2,3,1,3,2032
1726,5,4,1,4,1,96
1727,5,6,2,0,0,3584
1728,5,6,0,3,0,258
1729,6,1,4,1,2,79
1730,6,2,3,0,0,140
1731,7,0,2,2,1,29775
1732,7,1,0,4,2,2
1733,7,2,0,2,0,1058
1734,7,2,4,0,3,1
1735,7,5,4,0,3,3
1736,8,0,0,0,2,18603
1737,8,5,3,1,0,1064
1738,8,5,3,2,2,1924
1739,5,0,2,2,0,36476
1740,5,0,2,3,0,4141
1741,5,6,3,0,1,337
1742,6,0,3,4,0,11
1743,6,5,2,4,0,61
1744,6,5,4,0,1,1
1745,6,6,0,0,2,19811
1746,7,0,4,3,3,13
1747,7,6,4,4,0,1208
1748,7,6,3,1,2,3464
1749,8,0,4,3,0,9
1750,8,0,1,0,3,337
1751,8,1,1,4,0,36
1752,8,2,0,3,1,433
1753,8,3,2,4,0,28
1754,8,3,2,4,1,24
1755,8,3,0,4,3,4
1756,8,5,0,3,1,531
1757,8,5,1,3,2,2599
1758,5,0,0,1,3,249
1759,5,1,0,2,1,3758
1760,5,2,2,4,2,38
1761,5,4,3,1,1,2248
1762,5,4,3,2,3,1546
1763,5,5,2,0,2,3357
1764,6,1,3,3,0,5745
1765,6,3,4,3,3,6
1766,6,4,1,0,1,149
1767,8,0,4,0,2,5
1768,8,1,2,3,1,1018
1769,8,2,0,3,2,280
1770,8,4,2,1,3,12493
1771,8,5,1,0,1,170
1772,5,1,4,0,1,5
1773,5,1,1,2,2,2939
1774,5,2,1,0,0,83
1775,5,2,4,1,2,74
1776,5,2,3,4,3,8
1777,5,3,2,2,0,9917
1778,5,3,0,0,3,17040
1779,5,3,3,1,3,2299
1780,5,6,4,2,3,100
1781,6,4,4,3,3,8
1782,6,6,0,2,2,3903
1783,7,1,1,4,2,87
1784,7,5,4,3,0,2
1785,7,5,0,4,3,2
1786,8,0,0,4,1,2
1787,8,0,3,2,3,1966
1788,8,1,3,0,0,249
1789,8,5,0,2,3,5170
1790,8,6,4,4,1,1825
1791,4,6,0,0,1,13738
1792,5,5,3,2,1,3117
1793,5,5,1,4,1,101
1794,6,0,2,4,0,143
1795,6,3,1,2,3,4557
1796,6,3,2,4,3,207
1797,6,6,2,3,0,4065
1798,6,6,2,1,3,11243
1799,7,0,2,0,0,4148
1800,7,0,0,3,0,382
1801,7,2,1,4,0,30
1802,7,4,3,4,1,6
1803,7,4,0,1,2,122
1804,8,0,3,4,0,16
1805,8,2,2,3,1,1110
1806,8,4,3,2,1,3044
1807,8,4,0,0,2,24299
1808,8,6,0,2,1,4501
1809,8,6,0,1,2,279
1810,5,1,0,2,0,1417
1811,5,1,3,2,1,2866
1812,5,2,3,0,0,167
1813,5,3,1,1,2,33629
1814,5,4,2,4,0,31
1815,5,4,3,4,3,9
1816,6,4,4,3,2,5
1817,6,5,0,4,2,2
1818,7,3,3,2,3,1508
1819,8,1,3,0,2,285
1820,8,3,1,0,2,143
1821,8,4,1,0,2,134
1822,8,5,2,3,0,2165
1823,5,1,3,4,0,11
1824,5,3,1,4,1,88
1825,5,4,2,4,3,259
1826,6,4,0,3,2,334
1827,6,5,1,1,0,11624
1828,6,6,0,3,1,408
1829,7,0,3,1,2,3119
1830,7,1,1,3,0,1633
1831,7,1,0,3,3,323
1832,7,3,3,0,1,314
1833,7,4,1,0,1,130
1834,7,5,1,3,0,1279
1835,8,0,1,3,2,3101
1836,8,2,0,2,1,4035
1837,8,3,4,3,1,7
1838,8,4,1,0,3,313
1839,8,6,4,2,1,36
1840,5,2,0,4,1,2
1841,5,3,4,2,2,45
1842,5,5,1,2,1,7208
1843,5,6,2,0,1,2435
1844,6,0,1,4,2,95
1845,6,0,1,4,3,90
1846,6,5,1,2,2,4362
1847,6,5,4,1,2,119
1848,6,6,4,4,2,2223
1849,7,2,3,0,3,393
1850,7,5,2,4,3,176
1851,7,6,3,2,1,2973
1852,8,0,3,2,2,2609
1853,8,2,1,4,0,27
1854,8,2,4,1,2,91
1855,8,3,0,2,1,4229
1856,8,4,0,3,1,447
1857,5,3,4,3,1,10
1858,7,0,0,4,3,2
1859,7,1,2,4,1,23
1860,8,3,0,3,3,403
1861,8,6,0,4,2,3
1862,4,6,0,1,3,301
