,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
959,32,3,4,4,2,1663
960,32,4,0,3,2,365
961,33,4,2,2,1,21711
962,33,6,1,2,2,4363
963,34,0,2,2,1,11336
964,34,1,2,0,0,1430
965,34,3,1,2,2,3149
966,34,4,4,1,1,94
967,34,4,4,3,3,8
968,34,6,0,1,0,205
969,35,0,2,2,1,13281
970,35,0,3,0,1,307
971,35,1,2,2,1,21413
972,30,6,4,2,2,27
973,31,1,1,4,1,74
974,31,3,2,0,1,1875
975,32,3,1,1,1,20028
976,32,3,4,0,2,4
977,33,4,0,1,0,120
978,34,0,2,0,1,1572
979,34,2,0,0,2,14974
980,34,4,3,2,1,2701
981,34,4,3,2,2,1691
982,34,6,3,3,0,6546
983,35,1,1,4,3,79
984,31,2,0,2,3,2112
985,31,4,3,2,0,531
986,31,5,0,3,0,172
987,32,1,1,2,0,976
988,32,3,0,4,1,3
989,32,4,4,2,1,55
990,32,6,4,1,1,77
991,33,0,2,0,2,2675
992,33,3,1,1,0,7774
993,33,4,4,4,2,1736
994,33,4,0,0,3,13827
995,34,0,4,0,2,4
996,34,2,4,2,1,54
997,30,6,0,4,0,4
998,31,2,0,3,2,315
999,31,5,2,1,2,3526
1000,31,6,0,0,0,6992
1001,32,0,4,1,0,93
1002,32,0,4,1,2,111
1003,32,0,2,2,3,21873
1004,32,2,3,2,0,501
1005,32,2,4,2,1,58
1006,32,3,0,2,2,3068
1007,32,3,0,4,3,4
1008,33,2,4,3,1,10
1009,33,2,1,3,3,2319
1010,33,3,4,3,2,10
1011,33,5,1,4,3,136
1012,34,0,1,4,1,87
1013,34,1,4,0,1,4
1014,34,5,3,1,0,785
1015,35,0,1,4,3,147
1016,31,0,3,1,2,2304
1017,31,4,3,3,2,14700
1018,31,5,3,3,0,4362
1019,32,0,0,0,1,7275
1020,32,1,0,0,3,12738
1021,32,3,3,2,3,1074
1022,32,5,0,3,2,466
1023,33,1,2,4,3,38
1024,33,3,4,4,0,379
1025,33,3,1,2,2,2828
1026,33,5,4,3,3,17
1027,33,6,3,0,2,579
1028,34,0,1,2,3,3477
1029,34,1,4,1,2,94
1030,34,1,4,2,3,20
1031,34,2,3,3,0,3402
1032,35,1,0,1,2,246
1033,30,6,1,4,0,82
1034,31,0,0,2,0,2294
1035,31,1,1,1,0,8095
1036,31,1,4,1,3,93
1037,31,4,0,3,0,180
1038,31,4,3,1,1,1765
1039,32,0,3,2,0,1006
1040,32,0,0,2,0,2182
1041,32,1,4,3,2,6
1042,33,2,0,3,0,143
1043,33,2,3,0,2,378
1044,33,3,3,1,2,1942
1045,34,0,3,1,0,1990
1046,34,3,1,0,0,156
1047,31,1,4,1,0,45
1048,31,2,2,3,0,402
1049,31,2,3,2,3,849
1050,31,3,4,1,1,104
1051,31,3,3,3,3,12180
1052,31,5,0,2,3,3587
1053,31,6,1,0,0,249
1054,32,1,0,2,2,2945
1055,32,4,4,3,3,6
1056,32,6,2,3,1,1148
1057,32,6,3,2,2,2171
1058,33,0,0,1,1,181
1059,33,2,2,2,0,3968
1060,33,4,3,4,0,5
1061,33,4,2,0,3,4287
1062,33,5,3,0,1,356
1063,33,6,1,4,1,86
1064,34,0,2,2,0,12024
1065,34,5,1,3,0,895
1066,35,0,1,3,1,1741
1067,35,0,3,2,3,2013
1068,35,1,0,4,0,2
1069,35,1,2,0,1,2055
1070,31,3,0,0,0,4201
1071,31,3,3,2,1,2587
1072,31,4,1,1,1,20563
1073,31,6,2,0,0,1963
1074,32,0,0,4,1,2
1075,32,1,0,4,1,4
1076,32,3,2,1,1,1697
1077,32,4,2,1,1,1818
1078,32,5,1,3,1,1819
1079,33,1,1,2,3,2115
1080,33,5,2,3,0,783
1081,33,5,4,3,2,10
1082,33,6,0,0,2,16335
1083,34,1,0,2,3,2412
1084,34,2,2,4,1,24
1085,34,3,2,2,1,21498
1086,34,4,0,2,3,2667
1087,30,6,4,3,0,7
1088,30,6,4,1,3,193
1089,31,1,3,4,3,8
1090,31,3,2,3,1,1048
1091,31,5,2,1,1,1808
1092,31,6,1,1,3,37827
1093,31,6,4,3,3,11
1094,32,1,0,4,2,7
1095,32,4,1,4,3,86
1096,32,6,1,4,1,98
1097,32,6,1,1,3,37651
1098,33,1,2,3,0,432
1099,33,2,3,0,1,293
1100,33,6,0,2,1,2780
1101,34,3,1,4,0,48
1102,34,3,0,4,2,10
1103,35,0,3,1,2,2906
1104,35,1,3,0,1,372
1105,30,6,1,2,2,3951
1106,31,0,4,2,1,23
1107,31,0,2,4,2,25
1108,31,1,2,4,1,21
1109,31,2,1,1,2,28570
1110,31,3,1,1,0,6659
1111,31,3,4,0,2,8
1112,31,6,1,2,2,3804
1113,32,6,2,0,0,2671
1114,32,6,4,3,2,16
1115,33,2,3,2,0,478
1116,33,3,4,0,3,5
1117,34,2,3,0,1,321
1118,34,5,4,3,3,17
1119,34,6,1,2,2,3734
1120,35,0,3,4,2,20
1121,35,0,0,1,3,462
1122,31,0,1,1,3,25828
1123,31,1,1,3,1,1615
1124,31,3,1,2,0,702
1125,31,6,2,0,1,1724
1126,31,6,2,4,1,28
1127,32,0,1,3,2,2768
1128,33,3,3,0,3,459
1129,33,4,0,2,2,3158
1130,33,4,0,3,2,385
1131,34,1,3,0,2,385
1132,34,2,0,4,2,5
1133,34,3,2,0,2,2797
1134,34,3,0,2,2,2990
1135,34,5,2,0,2,3632
1136,34,6,4,3,1,10
1137,35,1,4,4,2,1549
1138,31,2,2,4,2,79
1139,31,5,0,3,1,449
1140,31,5,3,0,3,532
1141,32,2,0,0,3,13324
1142,32,3,1,4,3,72
1143,32,4,2,4,2,55
1144,33,1,2,3,2,1723
1145,33,2,1,0,0,149
1146,33,4,1,2,3,3486
1147,34,1,2,2,0,4143
1148,34,1,2,1,2,3151
1149,34,3,0,3,1,400
1150,34,3,3,3,3,11432
1151,34,4,3,1,0,794
1152,35,1,0,1,3,296
1153,31,2,4,0,3,7
1154,31,5,4,1,3,128
1155,32,5,4,1,2,103
1156,32,6,1,3,1,1772
1157,33,0,4,3,1,5
1158,33,5,3,0,2,388
1159,33,6,4,3,2,16
1160,33,6,4,1,2,133
1161,34,0,4,0,0,2
1162,34,0,0,0,2,12663
1163,34,4,4,1,0,38
1164,34,6,2,0,2,3122
1165,35,1,4,0,1,2
1166,35,1,2,2,2,26291
1167,30,6,2,4,0,21
1168,30,6,0,0,2,16462
1169,31,0,2,1,0,2707
1170,31,0,4,0,0,6
1171,31,1,1,3,3,2105
1172,32,2,1,2,0,792
1173,32,2,4,4,2,1703
1174,32,2,0,2,2,3164
1175,32,3,0,0,0,4849
1176,32,5,2,2,3,34019
1177,33,2,3,2,1,2487
1178,33,4,2,2,3,28891
1179,33,4,4,1,3,97
1180,34,0,0,4,1,2
1181,34,2,3,2,1,2525
1182,34,5,2,4,0,10
1183,34,5,4,3,1,6
1184,34,6,2,1,0,2868
1185,34,6,3,0,3,622
1186,34,6,3,4,3,20
1187,30,6,4,0,0,3
1188,31,2,3,1,2,1892
1189,31,3,1,3,1,1686
1190,31,4,2,2,2,26842
1191,31,4,2,3,2,1847
1192,31,5,3,4,0,2
1193,31,6,2,3,1,1075
1194,32,2,4,1,2,107
1195,32,2,4,3,3,10
1196,32,6,2,3,2,2087
1197,33,0,2,2,0,12069
1198,33,0,3,2,3,1297
1199,33,1,0,2,3,2346
1200,33,3,4,0,2,4
1201,33,4,4,0,1,4
1202,34,1,0,4,3,6
1203,34,2,4,1,1,111
1204,31,1,0,0,0,5793
1205,31,4,0,1,0,137
1206,31,4,4,4,1,1209
1207,32,6,4,2,0,15
1208,33,1,0,1,3,256
1209,33,5,2,2,1,20465
1210,33,6,1,2,0,2490
1211,33,6,0,3,0,253
1212,34,2,4,4,2,1654
1213,34,5,4,1,1,110
1214,35,1,3,2,0,632
1215,31,1,2,2,1,19149
1216,31,1,1,3,2,1923
1217,31,3,0,1,1,189
1218,31,4,2,4,1,20
1219,31,5,1,2,1,3912
1220,31,6,2,3,0,1017
1221,31,6,2,4,3,36
1222,32,1,2,2,0,4280
1223,32,1,3,1,1,1741
1224,32,2,0,3,2,369
1225,32,3,2,2,0,4548
1226,32,3,4,1,3,87
1227,32,6,2,4,1,33
1228,33,0,1,2,1,2182
1229,33,4,0,2,3,3018
1230,33,6,2,3,0,1373
1231,34,2,0,3,0,146
1232,34,2,4,0,1,2
1233,34,5,3,3,3,15835
1234,35,0,2,0,2,3262
1235,31,1,2,0,1,1855
1236,31,2,0,2,2,2450
1237,31,4,3,1,3,2205
1238,31,5,1,2,0,1149
1239,32,3,1,3,0,849
1240,32,3,1,3,2,1980
1241,32,6,0,4,3,5
1242,33,2,2,4,1,23
1243,33,5,0,4,0,10
1244,34,0,2,2,3,22565
1245,34,1,1,2,1,3894
1246,34,2,1,4,0,38
1247,34,3,2,1,1,1770
1248,30,6,3,4,0,9
1249,30,6,1,3,2,3094
1250,31,1,3,0,2,377
1251,31,2,4,3,2,9
1252,31,2,2,1,3,2621
1253,31,3,0,3,1,385
1254,32,0,3,0,1,241
1255,32,3,0,1,2,249
1256,32,4,0,1,0,104
1257,32,5,2,4,1,12
1258,32,6,4,3,0,7
1259,33,1,1,3,2,1923
1260,33,4,3,1,1,1733
1261,33,5,0,0,1,11559
1262,33,5,4,0,1,5
1263,34,1,0,2,2,2853
1264,34,2,3,1,0,696
1265,34,2,1,0,1,211
1266,34,6,2,2,2,29592
1267,31,1,3,1,2,1981
1268,31,5,2,1,3,5325
1269,32,0,4,1,3,143
1270,32,1,4,1,1,83
1271,32,3,2,0,2,3329
1272,33,0,2,3,2,1331
1273,33,0,4,3,3,12
1274,33,1,3,4,0,6
1275,33,3,1,0,3,333
1276,34,0,2,0,0,2663
1277,34,0,3,4,1,9
1278,34,1,0,0,3,11648
1279,34,6,2,0,1,1658
1280,31,0,4,1,3,132
1281,31,1,1,2,3,2183
1282,31,4,0,4,1,3
1283,32,0,3,3,2,13506
1284,32,2,0,4,1,4
1285,32,6,2,0,3,5333
1286,33,3,2,0,1,1969
1287,33,3,1,4,1,72
1288,33,4,4,2,0,13
1289,33,5,0,2,3,3713
1290,34,0,0,1,1,203
1291,34,3,1,1,2,28141
1292,34,4,1,1,3,29642
1293,35,1,4,4,0,368
1294,35,1,4,3,2,15
1295,30,6,3,2,0,795
1296,31,0,4,2,3,34
1297,31,1,1,4,3,88
1298,31,2,3,2,1,2318
1299,32,0,1,3,1,1588
1300,32,4,4,2,0,13
1301,33,1,1,0,1,171
1302,33,2,2,0,2,2888
1303,33,3,1,2,3,2918
1304,33,5,0,0,2,16134
1305,33,5,1,2,2,3657
1306,33,5,0,3,3,569
1307,34,3,3,3,0,3722
1308,34,3,4,4,0,317
1309,34,3,1,0,3,355
1310,35,0,3,0,0,452
1311,35,0,4,0,3,11
1312,30,6,2,1,1,1808
1313,31,1,1,2,2,2512
1314,31,1,2,2,3,20642
1315,31,2,3,0,2,375
1316,31,4,3,0,0,217
1317,31,4,3,0,3,478
1318,32,1,2,0,0,1524
1319,32,2,2,0,2,3116
1320,32,3,2,2,2,30603
1321,32,6,3,3,3,16991
1322,33,4,3,3,0,3803
1323,33,6,3,3,2,16816
1324,34,2,3,4,3,12
1325,34,3,1,3,0,814
1326,34,4,2,0,2,3219
1327,34,5,2,1,3,6380
1328,34,6,1,1,2,27330
1329,35,1,0,4,3,4
1330,31,0,3,4,2,11
1331,31,1,4,1,2,99
1332,31,2,4,2,2,33
1333,31,5,2,2,0,6398
1334,31,5,4,3,1,7
1335,32,0,2,0,3,4430
1336,32,1,1,1,0,8928
1337,32,4,3,3,1,11682
1338,32,6,3,0,0,357
1339,33,4,3,2,1,2504
1340,34,2,1,3,0,762
1341,34,5,1,1,2,34330
1342,31,1,3,2,3,1104
1343,31,1,0,4,3,3
1344,31,4,4,3,2,9
1345,31,5,3,4,1,6
1346,31,6,3,1,1,1507
1347,32,2,2,1,0,856
1348,32,6,1,3,2,3167
1349,32,6,2,4,3,36
1350,34,3,4,0,3,7
1351,34,6,0,1,2,353
1352,31,2,2,0,2,2880
1353,31,4,4,4,3,1254
1354,32,0,2,2,1,11271
1355,32,0,4,0,2,3
1356,32,1,0,3,3,354
1357,32,4,3,4,0,3
1358,32,6,2,0,2,3669
1359,33,0,3,1,0,2042
1360,33,0,1,2,2,2954
1361,33,1,3,3,0,3686
1362,33,3,0,3,1,400
1363,33,3,1,4,3,82
1364,33,4,1,2,1,4029
1365,34,2,0,3,2,387
1366,34,2,3,1,3,2248
1367,34,3,0,0,3,12803
1368,34,4,2,2,0,5190
1369,34,6,3,1,0,1541
1370,35,1,3,1,2,2041
1371,35,1,4,0,2,3
1372,30,6,2,4,2,51
1373,31,0,0,0,2,12824
1374,31,1,4,2,0,18
1375,31,2,4,1,2,78
1376,31,3,1,1,3,27526
1377,31,5,4,2,0,20
1378,31,5,0,1,1,219
1379,31,5,3,4,2,8
1380,31,6,4,4,2,1534
1381,32,0,4,3,1,8
1382,32,3,2,3,0,537
1383,32,6,0,4,1,4
1384,33,4,1,4,0,34
1385,34,1,0,2,0,1165
1386,34,4,4,2,0,13
1387,35,0,0,2,2,3755
1388,35,1,4,2,3,23
1389,31,0,3,0,1,234
1390,31,3,1,0,2,204
1391,32,2,3,0,0,203
1392,32,3,4,0,0,4
1393,33,0,1,3,0,2228
1394,33,0,4,4,1,841
1395,33,0,0,2,2,2722
1396,33,1,4,0,3,6
1397,33,3,2,3,3,2205
1398,33,4,4,0,0,3
1399,33,6,1,0,0,337
1400,34,0,3,0,1,268
1401,34,0,4,1,3,121
1402,34,1,1,3,0,962
1403,34,1,4,2,1,60
1404,34,2,4,0,0,3
1405,34,3,2,2,0,4369
1406,30,6,4,1,0,69
1407,31,3,4,0,1,3
1408,31,4,3,0,1,293
1409,31,4,4,1,3,92
1410,31,4,4,0,3,5
1411,32,5,3,3,0,4077
1412,32,6,1,1,0,15339
1413,33,2,1,3,0,735
1414,33,4,0,3,3,440
1415,33,5,0,1,0,138
1416,34,4,2,3,1,1093
1417,34,4,0,4,1,3
1418,31,0,2,3,0,1267
1419,31,3,3,1,3,2143
1420,31,4,0,1,2,254
1421,31,4,1,3,3,2412
1422,31,5,2,4,0,19
1423,32,0,2,2,0,12263
1424,32,1,4,0,3,10
1425,32,4,4,1,1,101
1426,32,6,1,1,2,33601
1427,33,2,4,1,0,37
1428,33,2,3,2,2,1606
1429,33,5,1,1,2,31253
1430,33,5,1,2,3,4543
1431,33,6,3,3,0,6841
1432,34,0,1,1,0,17598
1433,34,2,3,1,2,2094
1434,34,3,1,1,3,27132
1435,34,4,4,0,1,5
1436,34,4,1,0,3,408
1437,35,1,0,0,0,5563
1438,30,6,0,4,1,3
1439,31,1,4,4,1,1162
1440,31,2,3,1,0,672
1441,31,3,0,3,2,374
1442,31,4,0,3,2,360
1443,31,4,4,1,2,112
1444,31,4,1,4,3,112
1445,32,1,1,1,3,23820
1446,32,1,3,3,3,10953
1447,32,6,1,3,3,4019
1448,33,1,2,2,1,19114
1449,33,3,3,2,0,486
1450,34,0,4,3,0,12
1451,34,0,4,1,2,115
1452,34,4,1,3,2,2221
1453,34,5,1,4,3,133
1454,35,1,2,2,0,4841
1455,31,0,0,3,0,388
1456,31,0,1,2,2,3027
1457,31,3,0,2,0,957
1458,31,3,1,2,2,2896
1459,31,4,4,3,0,7
1460,31,5,2,2,1,22569
1461,32,0,3,3,1,7730
1462,32,1,0,1,3,260
1463,32,5,0,2,3,3901
1464,33,0,0,1,3,329
1465,33,1,2,0,3,3497
1466,33,4,2,0,2,3131
1467,33,4,2,4,2,64
1468,33,5,4,2,0,13
1469,33,5,0,3,2,489
1470,33,6,3,4,0,7
1471,33,6,3,1,2,3235
1472,34,0,1,3,3,2862
1473,34,3,2,0,3,3821
1474,34,4,3,4,3,11
1475,34,5,1,4,2,145
1476,35,1,4,2,1,56
1477,31,1,0,3,1,407
1478,31,1,4,0,3,6
1479,31,2,0,0,0,4376
1480,31,2,4,3,0,4
1481,31,5,0,4,1,1
1482,31,6,1,4,0,67
1483,32,1,2,0,1,1971
1484,32,3,2,4,2,67
1485,32,5,1,4,0,42
1486,32,5,0,3,0,162
1487,33,1,0,3,2,337
1488,33,3,2,1,3,4417
1489,33,4,4,2,3,32
1490,34,1,3,4,2,14
1491,34,5,3,0,3,716
1492,34,6,4,2,3,33
1493,31,0,2,3,1,788
1494,31,0,3,0,2,410
1495,31,0,0,2,3,3306
1496,31,1,2,2,0,4152
1497,31,2,0,1,1,169
1498,31,4,2,4,0,13
1499,31,6,4,3,1,5
1500,32,5,1,3,0,981
1501,33,1,0,4,2,6
1502,33,2,2,2,2,26782
1503,33,3,4,3,0,3
1504,33,3,4,3,1,8
1505,33,6,4,0,1,3
1506,34,1,4,3,2,15
1507,35,0,4,2,0,16
1508,31,0,1,2,1,1905
1509,31,2,1,0,3,252
1510,31,4,0,2,2,3151
1511,33,0,1,1,0,17794
1512,33,0,3,0,1,239
1513,33,5,3,3,2,16402
1514,34,0,4,3,3,13
1515,34,1,3,4,1,14
1516,34,4,2,1,1,1866
1517,35,0,0,1,0,254
1518,35,1,2,4,0,13
1519,31,4,2,1,2,3317
1520,31,5,3,1,0,867
1521,31,6,2,0,3,5051
1522,32,1,2,4,0,12
1523,32,1,1,2,2,2626
1524,32,1,1,4,2,106
1525,32,4,2,4,3,50
1526,32,5,3,2,0,522
1527,32,5,3,3,1,11691
1528,33,2,3,3,1,10683
1529,33,2,2,3,2,1866
1530,33,2,0,0,3,12828
1531,33,4,4,1,2,105
1532,33,6,0,4,2,6
1533,33,6,1,2,3,5762
1534,34,0,3,2,2,1998
1535,34,1,3,2,3,1102
1536,34,2,1,1,2,27930
1537,30,6,2,3,0,1225
1538,31,1,1,4,2,111
1539,31,1,4,0,2,3
1540,31,1,2,0,3,3624
1541,31,2,1,4,1,65
1542,31,4,3,2,2,1502
1543,31,4,2,1,3,4751
1544,31,5,1,3,1,1785
1545,31,6,3,3,3,16787
1546,32,1,4,1,3,90
1547,32,4,0,0,2,14360
1548,33,1,0,0,0,4776
1549,33,2,3,4,2,7
1550,33,3,3,0,1,302
1551,34,0,1,4,0,95
1552,34,2,1,0,3,364
1553,34,4,2,0,3,3888
1554,34,6,1,0,1,181
1555,34,6,0,1,3,436
1556,30,6,0,1,2,382
1557,31,2,1,1,0,6551
1558,32,3,1,2,2,2859
1559,32,4,0,3,0,150
1560,33,0,3,4,0,19
1561,33,4,0,4,2,5
1562,34,2,2,4,0,7
1563,34,2,0,3,1,388
1564,34,2,3,3,2,14407
1565,34,4,3,0,2,406
1566,34,5,3,3,0,3701
1567,30,6,0,1,1,210
1568,30,6,1,0,3,454
1569,31,0,3,1,3,2378
1570,31,1,0,1,1,212
1571,31,1,0,2,2,2952
1572,31,1,0,2,3,2633
1573,31,2,3,4,3,14
1574,31,4,3,4,1,10
1575,32,2,2,2,1,21615
1576,32,2,2,3,3,2122
1577,32,6,0,3,2,563
1578,33,0,4,1,1,51
1579,33,0,4,4,3,886
1580,33,0,2,1,3,2798
1581,33,3,4,0,1,2
1582,34,0,2,4,3,46
1583,34,6,4,3,0,7
1584,34,6,2,2,1,14102
1585,34,6,4,1,3,159
1586,35,0,2,4,3,39
1587,31,0,0,1,0,301
1588,31,0,2,2,3,19767
1589,31,1,3,4,1,12
1590,31,1,2,4,2,54
1591,31,2,0,0,3,10255
1592,31,4,1,0,1,161
1593,31,4,2,4,3,50
1594,32,0,1,0,1,180
1595,32,2,2,2,0,3955
1596,32,2,0,0,1,11307
1597,32,3,1,0,1,179
1598,32,3,4,1,1,90
1599,32,4,4,0,1,1
1600,32,6,3,0,1,302
1601,32,6,1,4,3,148
1602,33,2,2,0,1,1944
1603,33,3,0,3,0,189
1604,33,5,2,3,1,1184
1605,33,5,3,4,1,4
1606,33,6,1,1,2,34936
1607,34,0,1,1,1,13757
1608,34,0,1,0,3,498
1609,34,5,0,1,1,278
1610,34,6,0,2,1,2536
1611,31,0,4,4,2,1294
1612,31,2,1,0,2,188
1613,31,5,3,1,1,1903
1614,31,5,3,0,2,360
1615,32,0,0,1,3,400
1616,32,6,3,3,1,9653
1617,33,0,0,2,1,2000
1618,33,4,0,1,3,295
1619,34,3,0,3,0,166
1620,34,3,4,1,3,98
1621,35,1,4,4,1,1122
1622,35,1,2,4,1,21
1623,30,6,3,4,3,15
1624,31,0,0,2,1,1984
1625,31,3,2,4,1,16
1626,31,5,2,3,0,747
1627,31,5,2,3,1,1108
1628,31,5,4,3,3,15
1629,32,2,4,2,0,8
1630,32,2,4,3,0,2
1631,32,3,3,1,2,2075
1632,32,4,2,4,0,12
1633,33,6,2,0,2,3639
1634,34,3,3,2,1,2488
1635,34,6,4,4,0,566
1636,35,0,1,0,1,234
1637,35,0,1,4,1,84
1638,35,0,2,3,2,2072
1639,31,0,1,1,1,13275
1640,31,2,1,1,3,20654
1641,31,3,3,2,2,1611
1642,33,3,2,3,0,612
1643,33,5,2,2,2,29751
1644,33,6,3,0,3,811
1645,34,0,3,3,1,7586
1646,34,2,0,0,3,12896
1647,34,3,4,2,2,43
1648,34,4,0,3,2,438
1649,34,5,2,0,3,5073
1650,35,0,4,3,3,13
1651,35,1,0,2,3,2509
1652,35,1,2,0,3,3492
1653,31,4,0,0,2,15231
1654,32,1,3,0,0,237
1655,32,3,3,3,1,11156
1656,32,5,4,1,0,34
1657,33,2,3,3,0,3434
1658,33,2,0,2,2,2999
1659,33,2,2,3,3,2292
1660,33,3,3,3,0,3853
1661,33,4,2,4,0,10
1662,34,1,0,1,0,156
1663,34,1,1,1,1,19221
1664,34,1,2,2,2,25120
1665,34,4,0,1,0,124
1666,34,4,3,1,1,1846
1667,35,0,3,3,1,8059
1668,35,0,2,1,2,4540
1669,30,6,4,4,2,1867
1670,31,1,1,2,0,912
1671,31,2,0,3,1,315
1672,31,6,1,3,3,3820
1673,32,4,0,2,0,1100
1674,32,4,3,4,1,10
1675,32,6,0,2,3,4385
1676,33,0,3,2,2,1514
1677,33,1,2,2,2,23971
1678,33,3,2,0,2,2810
1679,33,5,0,0,3,17163
1680,34,3,3,3,1,11028
1681,34,4,2,4,1,19
1682,34,4,0,0,3,14034
1683,31,4,1,3,0,966
1684,31,6,4,3,2,21
1685,32,0,3,0,0,543
1686,32,1,4,3,0,5
1687,32,1,4,2,1,63
1688,32,3,0,1,3,252
1689,32,3,4,2,3,19
1690,33,1,4,3,1,5
1691,33,2,4,2,2,47
1692,33,5,4,4,2,1837
1693,33,6,0,4,3,10
1694,34,3,1,3,3,2518
1695,34,4,0,4,0,3
1696,34,5,4,4,1,1218
1697,35,0,2,1,0,2735
1698,31,1,3,2,0,538
1699,32,0,2,4,3,34
1700,32,1,2,3,1,1031
1701,32,2,3,4,1,13
1702,32,4,1,0,0,156
1703,32,5,2,1,1,1779
1704,32,5,2,0,2,3195
1705,32,6,3,2,0,799
1706,33,0,2,4,0,19
1707,33,0,3,0,0,527
1708,33,1,3,2,2,1470
1709,33,2,2,1,0,768
1710,33,2,0,3,1,397
1711,33,6,1,4,3,147
1712,34,1,4,3,1,7
1713,35,0,4,1,0,98
1714,35,0,3,0,2,490
1715,31,3,3,3,2,15147
1716,32,0,0,4,0,13
1717,32,1,4,0,2,6
1718,32,2,4,0,2,10
1719,32,2,0,2,3,2842
1720,32,3,2,0,3,3412
1721,33,0,4,0,0,5
1722,33,0,1,3,1,1276
1723,33,1,1,4,1,81
1724,33,1,4,0,2,2
1725,33,6,3,0,1,349
1726,34,0,0,1,2,321
1727,34,4,3,4,0,1
1728,34,4,4,2,1,65
1729,34,4,3,2,3,1272
1730,34,5,3,4,2,17
1731,34,5,2,3,3,3074
1732,35,1,2,0,0,1558
1733,31,5,0,0,2,16416
1734,31,5,3,3,3,16389
1735,32,5,0,4,0,4
1736,32,6,3,0,2,497
1737,32,6,1,0,2,351
1738,33,1,1,3,1,1718
1739,34,0,4,4,3,987
1740,34,1,0,3,2,382
1741,34,2,1,4,2,112
1742,34,4,3,4,2,11
1743,34,5,2,4,2,59
1744,34,5,4,1,3,141
1745,30,6,4,4,1,1146
1746,30,6,0,0,1,8876
1747,31,3,4,0,0,3
1748,31,3,0,3,3,454
1749,32,0,1,4,2,112
1750,32,4,3,0,1,288
1751,32,4,0,1,2,221
1752,33,1,3,1,2,1977
1753,33,1,1,0,2,225
1754,34,0,3,2,1,1354
1755,34,4,4,2,3,23
1756,34,6,1,0,2,294
1757,35,1,1,0,3,331
1758,31,1,2,0,2,2824
1759,31,2,3,4,1,9
1760,31,3,0,2,1,3101
1761,31,5,3,2,2,1767
1762,31,6,2,2,1,13273
1763,32,2,2,4,1,20
1764,32,5,0,4,2,9
1765,32,6,2,1,1,1856
1766,33,0,1,1,1,13580
1767,33,1,1,1,3,23639
1768,33,3,1,4,2,98
1769,33,3,3,0,2,374
1770,34,1,1,2,0,989
1771,34,1,0,1,1,235
1772,34,2,4,1,0,33
1773,35,1,1,2,0,1080
1774,31,2,2,2,2,22204
1775,31,6,0,2,1,2479
1776,31,6,0,2,3,4419
1777,32,5,1,1,0,8555
1778,33,0,4,2,2,30
1779,33,4,4,4,0,315
1780,33,6,2,2,3,36080
1781,34,0,3,4,3,10
1782,34,5,3,2,0,561
1783,34,5,3,4,0,3
1784,34,5,3,0,2,471
1785,34,6,2,4,1,27
1786,30,6,1,2,1,2576
1787,31,1,3,1,0,824
1788,31,1,1,0,1,175
1789,31,2,0,4,0,3
1790,31,6,3,3,1,9421
1791,32,1,2,3,3,1834
1792,33,1,2,0,0,1171
1793,33,1,2,0,1,1892
1794,33,1,0,1,2,229
1795,34,1,3,1,3,1872
1796,34,2,0,2,0,955
1797,34,2,1,3,2,2022
1798,34,2,3,2,2,1615
1799,30,6,4,2,0,17
1800,30,6,3,1,2,3085
1801,31,3,0,4,3,9
1802,31,6,3,0,0,296
1803,32,2,1,1,0,7538
1804,32,3,0,1,1,192
1805,33,2,4,1,3,95
1806,33,3,4,2,2,32
1807,33,3,0,2,3,2660
1808,33,5,4,2,3,28
1809,34,0,2,0,3,4027
1810,34,2,0,4,3,4
1811,34,4,1,2,3,3181
1812,34,6,2,3,1,961
1813,34,6,2,3,2,1751
1814,35,0,1,1,1,14869
1815,31,2,4,4,2,1420
1816,31,3,0,1,2,237
1817,31,5,3,3,2,15424
1818,31,5,0,3,2,408
1819,31,6,4,0,0,4
1820,31,6,1,0,3,482
1821,32,0,4,0,0,6
1822,32,5,2,1,3,5723
1823,32,6,0,1,0,190
1824,34,0,1,0,2,316
1825,34,2,0,1,2,262
1826,34,2,3,2,3,1298
1827,34,6,1,0,0,300
1828,35,1,4,0,0,2
1829,32,2,0,2,0,1090
1830,32,2,1,4,0,35
1831,32,3,3,0,3,417
1832,32,4,1,3,0,804
1833,32,6,4,0,0,5
1834,33,0,3,1,1,1416
1835,33,1,3,1,3,1867
1836,33,3,2,0,0,1431
1837,33,3,0,4,1,2
1838,33,4,3,4,1,11
1839,34,2,1,3,1,1692
1840,34,3,0,1,3,260
1841,34,4,0,1,2,276
1842,34,6,4,1,0,62
1843,30,6,3,4,1,17
1844,30,6,0,3,3,608
1845,31,5,2,3,3,2735
1846,31,6,2,2,2,28392
1847,31,6,0,2,2,3739
1848,32,1,1,1,1,19645
1849,33,0,4,4,2,1070
1850,33,0,3,4,3,18
1851,33,3,4,1,0,41
1852,33,3,0,0,2,13408
1853,33,6,4,0,0,5
1854,34,0,4,3,1,6
1855,34,2,3,0,0,172
1856,34,4,2,0,1,2025
1857,35,0,1,0,2,373
1858,30,6,0,0,0,7886
1859,30,6,0,2,0,1762
1860,31,0,4,0,1,2
1861,31,3,0,1,3,298
1862,31,6,1,0,1,166
1863,32,2,2,1,2,3270
1864,32,5,0,2,2,3546
